Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD85119,0.07892659366743258,0.002728029124423499,0.3725984927717102,0.028591633091459744,0.4794843730417704,0.0341780742189825,0.0034928040842210598,0.0
HD8535,0.07939033366744666,0.0035006568712258263,0.37528087121704223,0.03664832017021774,0.46910954316792225,0.03251234208175661,0.003557932824388606,0.0
HD85390,0.0807588664353601,0.003169230836979097,0.4088265523609919,0.027286036955066834,0.4481835830689882,0.028675838006801634,0.003099892335812174,0.0
HD85512,0.08950436363478535,0.0024416554487067072,0.45631650193494155,0.061976766904132674,0.33207195967099296,0.05203647845854987,0.005652273947890974,0.0
HD85725,0.07278791454039717,0.0037482409985847972,0.34126493715630074,0.03712792179023021,0.5103432880728174,0.03128224961588625,0.003445447825783496,0.0
HD86065,0.07262479223773842,0.003093954168268041,0.3415840302001927,0.032274851006082426,0.5198575109253406,0.027235795975009344,0.0033290654873685413,0.0
HD86140,0.079609875761233,0.0028634567101115025,0.39028504829024463,0.028938266767016205,0.46370980462776595,0.03111407884621153,0.003479468997417228,0.0
HD86171,0.08030312767779227,0.00269609000548071,0.39464602069030863,0.02818132193330297,0.4560557142405288,0.03472825566290955,0.0033894697896771735,0.0
HD8638
HD86652,0.07865096146464924,0.003920475174653292,0.3682243568469672,0.03535084273791237,0.4781164236222708,0.03217179169419278,0.0035651484593544032,0.0
HD870,0.08233800210746745,0.0026702578091014834,0.4034800796580442,0.027298266711938718,0.44628582397327443,0.03453025378523608,0.003397315954937708,0.0
HD87320
HD87521,0.06999152171793145,0.0036393633546200287,0.32348513681272323,0.031866619060607206,0.5300033625234168,0.03739122855447109,0.0036227679762301786,0.0
HD87838
HD88084,0.0806770877107305,0.003432438886239146,0.3916216577559971,0.03421431055650965,0.4547133821176922,0.03180677040530541,0.003534352567526027,0.0
HD88218
HD8828,0.08072026912662739,0.002933103899947152,0.39163905641774027,0.03140416654744898,0.45952634487206867,0.0302714005958875,0.0035056585402802078,0.0
HD88474,0.07158595626175576,0.0027569305974401476,0.32451541435167836,0.03696642619402403,0.5232206479645709,0.036505571436693605,0.004449053193837164,0.0
HD8859,0.08030610918702198,0.003106699622735052,0.3842614913066071,0.03388158088265035,0.46337884679047187,0.03158829519366544,0.003476977016848275,0.0
HD88656,0.08112992558239362,0.0026748495653795175,0.39402194217065134,0.026291551508949462,0.4577231963975576,0.03491614136059139,0.003242393414477225,0.0
HD88725
HD88742,0.07880995322841937,0.003319037541616244,0.36869978623826977,0.03244895999191091,0.47891788943770686,0.034307177197748784,0.0034971963643280436,0.0
HD88885,0.08216604423354647,0.0026133827474736178,0.4074483709037304,0.029535144111115658,0.4443097843865941,0.03070821448691056,0.0032190591306291475,0.0
HD8912,0.07906922511311242,0.0029244323025322343,0.38048629729658734,0.027491839540656794,0.4739334196183782,0.0326911952997109,0.003403590829022076,0.0
HD89147,0.08172965496654155,0.0030397840680440194,0.3980929461458047,0.030467955982051324,0.45084558683906845,0.03236502025705543,0.0034590517414345196,0.0
HD8930,0.07955609823693136,0.002978787164828627,0.38101801704847377,0.027376444724558083,0.4706713285312986,0.03437201631511044,0.004027307978799062,0.0
HD89454,0.07953764968589594,0.0032144996459443913,0.37469961557107345,0.03141730154438311,0.47455426138685863,0.03298475304125674,0.003591919124587773,0.0
HD89668
HD89749,0.07970299373240644,0.002719462918708244,0.38409807461789236,0.030016143270881975,0.46689933408522244,0.033038689054608356,0.0035253023202800157,0.0
HD89839,0.07656706401968884,0.003477414017984007,0.3569459979845637,0.036561674893903925,0.49000161667635633,0.03270389228636415,0.0037423401211391636,0.0
HD8985,0.07986169143978622,0.003364721404946815,0.3729024448355203,0.03841498191896445,0.47110921890325147,0.02869221028146943,0.005654731216061476,0.0
HD89920,0.0804558521145554,0.003241063163143392,0.38550326697132353,0.03167248071156532,0.46453865676769684,0.031222437211924324,0.003366243059791259,0.0
HD89965,0.07564231872245918,0.00437879857384428,0.3561743696399365,0.03089017921731537,0.49495263037324116,0.03463776709406457,0.00332393637913892,0.0
HD90081,0.08119568739029212,0.0028501760192847967,0.4019337541669375,0.0266554779929096,0.45012085595091034,0.03375015783792445,0.003493890641741203,0.0
HD90133,0.0800700329666013,0.002959465517343799,0.3917430460250304,0.029415765831707096,0.4597727392273384,0.03256425704450008,0.0034746933874788364,0.0
HD90156,0.08241461510797163,0.0028061512241457694,0.4078595785546048,0.03263868949852016,0.44004251967257607,0.030696463872759736,0.003541982069421851,0.0
HD90422
HD90702,0.08044984156955239,0.003925307392520157,0.37370111423707725,0.034164567473789015,0.46910820704991635,0.034810313255773884,0.0038406490213709703,0.0
HD90711
HD90722,0.07763358852637103,0.00430330892385202,0.37341485811385083,0.03519797116838843,0.479091771275555,0.02703708955246525,0.0033214124395174504,0.0
HD90812
HD90926,0.07880410182817857,0.0035824876890142576,0.37825043441123934,0.03148913517993259,0.4745843425020267,0.030117385469947362,0.0031721129196612126,0.0
HD90936,0.0750842819994511,0.0035546827477078474,0.35151002157961286,0.03310243795023755,0.5004755695083302,0.03276431772325889,0.0035086884914015625,0.0
HD91267,0.08152401560891082,0.0031166533727354155,0.40522027342827804,0.029452407432771808,0.45009820403751377,0.02729363721082338,0.0032948089089669124,0.0
HD91345,0.08896076124011698,0.0015126011930969203,0.36620921827700015,0.019353897951074884,0.49155031736560584,0.02941922819077637,0.002993975782328738,0.0
HD91379,0.07876483600446678,0.0036543084714481737,0.3712289439388519,0.029645548888266617,0.4781992213302144,0.03457619126059569,0.003930950106156347,0.0
HD9246,0.08221441532807774,0.0026371072373846146,0.41357719345247007,0.027848596618388732,0.4338443796167619,0.03659348514592702,0.003284822600989871,0.0
HD92547
HD92588,0.08189877556896219,0.0028214306033290185,0.4041592957174595,0.026919596784285727,0.45021323258532087,0.030098728865991412,0.0038889398746512023,0.0
HD92719,0.08131782372693219,0.0030219303864733394,0.38718930826533876,0.03205807086075117,0.45950312971333834,0.033282355249374417,0.0036273817977917153,0.0
HD92788,0.07708544439071373,0.004038036241566568,0.37069876596963236,0.03419088093285419,0.4827527491709026,0.02783041946955227,0.0034037038247781886,0.0
HD93083
HD93351,0.08039462058768687,0.0024849829641711268,0.39152365774298864,0.0338527265534921,0.4579730460103254,0.030343236481177076,0.003427729660158883,0.0
HD93380,0.08493114391300595,0.0012293954105582117,0.40284733255881194,0.04151452240864626,0.40698831740533636,0.05827119801482059,0.0042180902888206626,0.0
HD93385,0.07853236630682478,0.00354135822962716,0.3731642560246856,0.03505445775300447,0.4744050539972122,0.03176740859092384,0.003535099097721894,0.0
HD93745,0.07945930116561689,0.0039178460467802385,0.3669962019864233,0.04483621106767694,0.46795617144388435,0.03295479655104821,0.003879471738570174,0.0
HD93932
HD94151,0.079757766702805,0.003374318751256565,0.39100636666061006,0.029961515794771375,0.46216195861468384,0.030156228219732288,0.003581845256140881,0.0
HD94444
HD94771,0.08059232931902954,0.0035489724628020893,0.3881787152229991,0.03451832110033292,0.4610400358151412,0.028421126573955315,0.0037004995057399195,0.0
HD94964
HD95456,0.07753189186413466,0.003675736667508946,0.3573133382151529,0.04082022742475189,0.48255038350852036,0.03437005828937039,0.0037383640305608617,0.0
HD95521,0.07819859719341507,0.003288785839282103,0.3639093458371474,0.03345086621621116,0.48141940059230215,0.03579143278270262,0.00394157153893949,0.0
HD95533,0.08198937282305968,0.0033028656319259012,0.3951900486773289,0.03247009820423962,0.4539741347179885,0.02942487136531677,0.0036486085801405673,0.0
HD95542,0.07975906894723116,0.002898256306586545,0.3720965522624979,0.03202209450653215,0.4734562204192961,0.03599882931274625,0.0037689782451100153,0.0
HD9578,0.07989841014252942,0.00306993847355764,0.3709139535698305,0.03610108639947099,0.4699466523565915,0.036326733393598515,0.0037432256644214824,0.0
HD95860
HD95922,0.0870010861621035,0.002308763106121037,0.42241936909232436,0.014026455350250778,0.4358130464128364,0.03456895117268325,0.003862328703680513,0.0
HD9608,0.08038746886204144,0.002893558083801078,0.39515752179429925,0.028203190561839137,0.4557798107636456,0.033978881473769644,0.003599568460603926,0.0
HD96116,0.07939416923865326,0.003010184499684361,0.36941059163332063,0.03198328410340994,0.47651033307359175,0.03599635421415413,0.0036950832371860157,0.0
HD96276,0.08070569720274387,0.0036954811205387006,0.37369158505376326,0.04132078138694354,0.46229628458799715,0.034375019327991474,0.003915151320022101,0.0
HD96290,0.07582070932267224,0.0033600929608435318,0.3452817622498481,0.047697018896459296,0.4898331946368422,0.0344317979984467,0.0035754239348880783,0.0
HD96423,0.08091129167908678,0.0033842123319697266,0.3913724594510522,0.03450442900946809,0.4560058340014248,0.030454956940544217,0.003366816586454205,0.0
HD96673,0.08544524944690646,0.0036677559308452255,0.3983701524347277,0.042263826188186526,0.4295832641704864,0.03543721978473238,0.005232532044115384,0.0
HD967
HD96700,0.08155639890587517,0.0029810025452741656,0.39907866552492643,0.0330686689011031,0.4484729753932476,0.031367085692455915,0.003475203037117743,0.0
HD97037,0.0812918942804197,0.0029987266182003123,0.3898634466070728,0.03502907343633303,0.4549498858501637,0.03226350901142383,0.0036034641963865587,0.0
HD97343
HD97783
HD9782,0.07908134415368112,0.0037487462298450153,0.37309500939742213,0.03380409122427589,0.47449003335215306,0.032298486928614416,0.003482288714008271,0.0
HD9796
HD97998,0.08172783828025255,0.003464449940632571,0.4009760443926086,0.03347359884711389,0.4444772655750094,0.03219438248108128,0.003686420483301712,0.0
HD98281
HD98284
HD98356,0.07737379604503691,0.003653466567450437,0.3775387662050389,0.028331489604645793,0.4798109484816934,0.029943316610252263,0.0033482164858822066,0.0
HIP102025,0.0842306852047736,0.002883711172331903,0.3902889544923006,0.0368485798416774,0.4421036647178583,0.040071838798049396,0.0035725657730088967,0.0
HIP102964,0.07038966851419085,0.0028189377951805482,0.3174889341189761,0.033009337338045695,0.5263408553890949,0.04645043175220648,0.003501835092305423,0.0
HIP103867,0.09536147679993164,0.0007822861290545709,0.4924943852384559,0.02197635649041775,0.3356278018227796,0.05014660741381259,0.0036110861055478937,0.0
HIP104856,0.08475557451753465,0.0027613258131755623,0.42419687766752945,0.03512626443587281,0.41387271027145295,0.035289584191913546,0.00399766310252104,0.0
HIP105506,0.08248925423541922,0.003099397098524628,0.3816520776551447,0.03749670642424057,0.45195192204266244,0.0396709261209138,0.0036397164230947644,0.0
HIP10741
HIP108216
HIP109149,0.07445869527242781,0.0025767648026273245,0.3490549277580576,0.02136283936806638,0.5122061148965714,0.03642859778705133,0.003912060115198379,0.0
HIP109421,0.0847622772072916,0.004711306030287438,0.36966807379234595,0.049306864730649776,0.42512107657907044,0.061398885762136444,0.0050315158982183975,0.0
HIP113596,0.07865998704419337,0.00454835705657212,0.36905008347385426,0.04331022609635033,0.46440180282208604,0.03700180088957547,0.003027742617368456,0.0
HIP116374,0.0723118943115467,0.0026692781550108112,0.32528663320288065,0.04517356888381249,0.5054420855146903,0.04499814357317458,0.004118396358884572,0.0
HIP116939,0.0808573835688155,0.0035805778537416695,0.3924165322019549,0.026440595778325162,0.46225091513184324,0.03133317993079182,0.0031208155345277475,0.0
HIP12147,0.08228234096486366,0.0027009795284896735,0.4035690069689855,0.028671767424013898,0.4440962318357496,0.034928683493579,0.003750989784318581,0.0
HIP15587,0.08427634649627216,0.0029354923876855946,0.4326519018888193,0.027162055430999647,0.42251100309247214,0.027342462835079545,0.0031207378686713802,0.0
HIP16094,0.07944308396935192,0.003330008183434475,0.36765790529632936,0.03421405750615966,0.47609792517907457,0.0352249277453559,0.004032092120294,0.0
HIP17346,0.08127038764793197,0.0038804436389899355,0.37213541420216517,0.044351966381767784,0.44947784494301,0.04523746387465725,0.0036464793114779318,0.0
HIP1745
HIP18918,0.07672031353250881,0.0036100331208464204,0.35504454912194827,0.033172433960366295,0.4835902636531169,0.04488024495169388,0.002982161659519289,0.0
HIP20444,0.0774776508325044,0.0038397770931374925,0.36927279239061606,0.03566909466076288,0.4797679920468846,0.03020718396998823,0.0037655090061063374,0.0
HIP21539,0.08112959957668853,0.0033291976205343816,0.3724809270247295,0.03552352239618882,0.4635909645513084,0.039505188473494095,0.004440600357056235,0.0
HIP21934,0.07629434206866192,0.006048543646934896,0.3429664831648716,0.057177738944132375,0.46750857201064466,0.04661749092132405,0.003386829243430455,0.0
HIP22059,0.08377318928543473,0.0026928568670679127,0.3971285477804471,0.030575967545044255,0.4381731883766359,0.043854775831128665,0.003801474314241503,0.0
HIP25612,0.08249664215310985,0.0037126728782096597,0.3804273992139848,0.041121759596049315,0.4355326795988338,0.052739278480242666,0.003969568079570008,0.0
HIP26013,0.07679557109422493,0.004120647036889097,0.3630546728960706,0.03384222233884176,0.48354398663784504,0.03568619160240004,0.0029567083937285074,0.0
HIP26542,0.08138207208953926,0.003584843935123215,0.37107627411852917,0.036720968573214184,0.45588530962252266,0.046755293760090286,0.00459523790098124,0.0
HIP31639
HIP32127
HIP32812,0.06943757299759387,0.00445189089044787,0.26010397483742353,0.040286137373233374,0.5830723103358053,0.038069965315439214,0.004578148250057004,0.0
HIP33392,0.08281291607170543,0.0032022929500315983,0.41703342987526903,0.03532946079044502,0.4267111702458396,0.0315788950517957,0.003331835014913527,0.0
HIP35992
HIP36347,0.07586334355403736,0.004149603752284244,0.33156923082466055,0.08543283854576157,0.45202080126351324,0.04731629654237405,0.0036478855173689047,0.0
HIP38324,0.08145953169172368,0.004590659531941293,0.35353412688598257,0.053359763769751885,0.4452624677609525,0.05743895563466314,0.004354494724984991,0.0
HIP39470,0.08037052748390353,0.002612959102280669,0.37407523723946456,0.02710119473129011,0.4630405622271121,0.04921631585947772,0.003583203356471287,0.0
HIP41659
HIP45301,0.07875577167127885,0.0035382735152736894,0.3656199419083901,0.035418450368941916,0.4746823682043023,0.038175733503754694,0.0038094608280583755,0.0
HIP46933,0.08364929580357816,0.002445390963965167,0.4049044217038527,0.026599992339947844,0.44448991407688876,0.034919398672891386,0.0029915864388758927,0.0
HIP5114
HIP5158,0.0805714574462665,0.004386530220380115,0.3857776320376398,0.03798433850340988,0.4515691552373897,0.03638607294391943,0.003324813610994628,0.0
HIP54446,0.07298005836898312,0.0029213671047420326,0.3442293891940992,0.02468920530338426,0.5178759138382415,0.03387178356008983,0.003432282630459992,0.0
HIP54597,0.08712888074905387,0.0022236133200072925,0.42684344662106694,0.038624370483198465,0.40328061003480803,0.03850401095951441,0.003395067832351106,0.0
HIP57688,0.07008093462174174,0.003520380825679794,0.31935176165469265,0.03169477847073939,0.5257436730917596,0.044931939894524604,0.00467653144086225,0.0
HIP58348,0.07804609435797616,0.003418109100216558,0.36513046257371434,0.03502610105490516,0.47723678997258545,0.037754196769944716,0.003388246170657703,0.0
HIP59925,0.08085611009722068,0.003125522153986669,0.38006397909239065,0.02793800811864249,0.46302785054697787,0.04094402135122311,0.00404450863955858,0.0
HIP61406,0.08179869015782047,0.0050491532977623875,0.3787617601270058,0.04852429353057906,0.44425491994664307,0.03792310316630954,0.0036880797738795264,0.0
HIP64965
HIP67126,0.08099182935123955,0.003492524044140463,0.3923650260632575,0.035329747420210306,0.44758292764916147,0.03713989316257347,0.0030980523094172084,0.0
